system_id,word,ner
646,台電,ORG
646,蔡志孟,PERSON
646,台電,ORG
646,蔡志孟,PERSON
646,台電,ORG
646,台電,ORG
646,行政院,ORG
646,蔡志孟,PERSON
646,行政院,ORG
646,台,GPE
646,台電,ORG
646,台電,ORG
646,今年,DATE
646,蔡志孟,PERSON
646,台電,ORG
646,核四,FAC
646,蔡志孟,PERSON
646,經濟部,ORG
646,台電,ORG
646,核四,FAC
646,台電,ORG
646,核四,FAC
646,核四,FAC
647,韓國,GPE
647,韓電,ORG
647,昨天,DATE
647,去年度,DATE
647,台灣,GPE
647,韓國,GPE
647,這年,DATE
647,台灣,GPE
647,台灣,GPE
647,前年,DATE
647,去年,DATE
647,台灣,GPE
647,兩,CARDINAL
647,台灣,GPE
647,這年,DATE
647,韓國,GPE
647,年/月,DATE
647,韓國,GPE
647,韓元約台幣,MONEY
647,韓元約台幣,MONEY
647,韓國,GPE
647,去年月,DATE
647,韓國,GPE
647,韓國,GPE
647,夏冬季,DATE
647,夏季月~月,DATE
647,冬季月~月,DATE
647,韓元,MONEY
647,韓元,MONEY
647,韓元,MONEY
647,夏季,DATE
647,韓元,MONEY
647,韓元,MONEY
647,韓元,MONEY
647,台幣,MONEY
647,台灣,GPE
647,韓國,GPE
647,韓國,GPE
647,韓國,GPE
647,韓國,GPE
647,台灣,GPE
647,韓國,GPE
647,韓國,GPE
647,冬季月份,DATE
647,韓國,GPE
647,台幣,MONEY
647,台幣,MONEY
647,台幣,MONEY
647,台幣,MONEY
647,台灣,GPE
647,夏季月份,DATE
647,台幣,MONEY
647,台幣,MONEY
647,台幣,MONEY
647,台幣,MONEY
647,韓國,GPE
648,經濟部,ORG
648,去年月,DATE
648,內政部,ORG
648,今年,DATE
648,內政部,ORG
648,經濟部,ORG
649,柯振中,PERSON
649,台灣,GPE
649,去年,DATE
649,台灣,GPE
649,荷,GPE
649,幾年,DATE
650,聯合報,WORK_OF_ART
650,高婉珮,PERSON
650,春節,DATE
650,紅牛,ORG
650,自月日,DATE
650,紅牛,PRODUCT
650,民國年,DATE
650,奧地利,GPE
650,台灣,GPE
650,台灣,GPE
650,紅牛,ORG
650,台灣,GPE
650,台灣,GPE
650,日,GPE
650,台灣,NORP
651,大南部,ORG
651,台灣,GPE
651,四月,DATE
652,台大,ORG
653,今天,DATE
653,今年,DATE
653,兩,CARDINAL
654,李姿慧,PERSON
654,台北,GPE
654,交通部長,ORG
654,王國材,PERSON
654,台,GPE
654,萬,CARDINAL
654,王,PERSON
654,上萬,CARDINAL
654,千千元,MONEY
654,交通部長,ORG
654,王國材,PERSON
654,周五到周日,DATE
654,王國材,PERSON
654,台,GPE
654,王國材,ORG
654,台灣,GPE
654,周六,DATE
654,王國材,PERSON
654,萬國際,GPE
654,王國材,PERSON
654,王國材,PERSON
654,今年,DATE
654,萬,CARDINAL
654,今年,DATE
654,中華民國,GPE
654,全國聯合會,ORG
654,洪崇元,PERSON
654,千千,PERSON
654,萬多元,MONEY
654,百千千多元,MONEY
654,洪崇元,PERSON
654,個月前,DATE
654,清境農場墾丁,FAC
654,洪崇元,PERSON
654,洪崇元,PERSON
654,去年,DATE
654,萬,CARDINAL
654,台,GPE
654,台灣,GPE
654,台北九份宜蘭,GPE
654,桃園,GPE
654,新竹,GPE
654,今年,DATE
654,萬,CARDINAL
654,交通部長,ORG
654,王國材,PERSON
654,萬,CARDINAL
654,彭懷玉,PERSON
654,交通部,ORG
654,李姿慧,PERSON
655,美國,GPE
655,台灣,GPE
655,台灣,GPE
655,苗栗,GPE
655,台中,GPE
655,嘉義,GPE
655,高雄,GPE
656,台灣,GPE
656,台灣,GPE
656,中國,GPE
656,北韓,GPE
656,台電,ORG
656,台灣,GPE
656,台灣,NORP
656,民進黨,ORG
657,馬英九時期,DATE
657,馬英九,PERSON
657,衛服部,ORG
657,台灣,GPE
657,印度,NORP
657,台灣,GPE
657,中國,GPE
657,台灣,NORP
657,中國,GPE
657,美國,GPE
657,台灣人,NORP
657,台灣,GPE
658,中時新聞網,ORG
658,中時,ORG
658,陳薏云,PERSON
658,台電,ORG
658,經濟部,ORG
658,王鴻薇,PERSON
658,國民黨,ORG
658,王鴻薇,PERSON
658,台電,ORG
658,今天,DATE
658,下午點,TIME
658,台電,ORG
658,經濟部,ORG
658,王鴻薇,PERSON
658,台電,ORG
658,台電,ORG
658,台電,ORG
658,五成,CARDINAL
658,王鴻薇,PERSON
658,台電,ORG
658,經濟部,ORG
658,台電,ORG
658,台電,ORG
658,王,PERSON
658,台電,ORG
658,經濟部,ORG
658,台電,ORG
658,台電股,ORG
658,",億元",MONEY
658,經濟部,ORG
658,台灣,GPE
658,十年,DATE
658,台灣台電,ORG
658,當年,DATE
658,台灣,GPE
658,台電藏電抹黑核四,FAC
658,十年,DATE
659,阿肥,PERSON
659,台灣,GPE
660,年前,DATE
660,台灣,GPE
660,三,CARDINAL
661,題誠心,PERSON
661,四月,DATE
661,美國,GPE
661,美國,GPE
661,日本,GPE
661,八八,CARDINAL
663,夜晚,TIME
664,台電,ORG
664,台灣,GPE
664,聯合報,ORG
664,林海,PERSON
664,電價審議委員會,ORG
664,台灣,GPE
664,韓國,GPE
664,台電,ORG
664,俄烏戰爭,EVENT
664,韓國,GPE
664,每度元,MONEY
664,台灣,GPE
664,台電,ORG
664,台電,ORG
664,台電,ORG
664,國際能源總署,ORG
664,台灣,GPE
664,台電,ORG
664,台電,ORG
664,台灣,NORP
665,韓國,GPE
665,王美花韓,PERSON
665,呂晏慈,PERSON
665,台北,GPE
665,年月,DATE
665,台灣,GPE
665,韓國,GPE
665,經濟部長,ORG
665,立法院,ORG
665,韓國,GPE
665,過去幾年,DATE
665,台電,ORG
665,王美花,PERSON
665,今天,DATE
665,上午,TIME
665,立法院,ORG
665,台電,ORG
665,昨天,DATE
665,韓國,GPE
665,俄烏戰爭,EVENT
665,台電,ORG
665,中油,ORG
665,電價費率審議會,ORG
665,台積電,ORG
665,熊本二廠,ORG
665,王美花,PERSON
665,台積電,ORG
665,台灣,GPE
665,台灣,GPE
665,台灣,GPE
665,台積電,ORG
665,台灣,GPE
665,王美花,PERSON
665,台積電,ORG
665,台,GPE
665,日,GPE
665,台電,ORG
665,台電,ORG
666,吳馥馨,PERSON
666,韓,GPE
666,王美花,PERSON
666,彭博,ORG
666,日前,DATE
666,台灣,GPE
666,韓國,GPE
666,經濟部長,ORG
666,王美花,PERSON
666,韓國,NORP
666,俄烏戰爭,EVENT
666,電價費率審議會,ORG
666,王美花,PERSON
666,今早,TIME
666,行政院長,ORG
666,陳建仁,PERSON
666,立法院,ORG
666,台灣,GPE
666,韓國,GPE
666,日本,GPE
666,台積電,ORG
666,熊本,GPE
666,王美花,PERSON
666,台積,ORG
666,日本,GPE
666,熊本建二廠,ORG
666,台積電,ORG
666,台灣,GPE
666,台灣,GPE
666,台積電,ORG
666,台灣,GPE
666,台積電,ORG
666,政府,ORG
666,台,GPE
666,日,GPE
666,彭博,ORG
666,台灣,GPE
666,台積電,ORG
666,韓國,GPE
666,百分點,PERCENT
666,台電,ORG
666,昨天,DATE
666,韓國,GPE
666,俄烏戰爭,EVENT
666,新台幣元,MONEY
666,台灣,NORP
666,韓國,GPE
666,國際能源總署,ORG
666,台灣,GPE
666,第低,ORDINAL
667,台經院,ORG
667,聯合報,ORG
667,葉卉軒,PERSON
667,林海,PERSON
667,台北,GPE
667,四月,DATE
667,陳正興,PERSON
667,台經院,ORG
667,元月,DATE
667,台經院景氣預測中心,ORG
667,孫明德,PERSON
667,三陽,PERSON
667,今年,DATE
667,去年,DATE
667,台經院,ORG
667,張建,PERSON
667,四月,DATE
667,張建,PERSON
667,今年,DATE
667,台灣,GPE
667,今年,DATE
667,台灣,GPE
667,百分之三,PERCENT
667,台經院,ORG
667,當月,DATE
667,未來半年,DATE
667,大陸,GPE
667,未來半年,DATE
667,今年,DATE
667,台電,ORG
667,張建,PERSON
667,四月,DATE
667,今年,DATE
667,全年,DATE
667,百分之二,PERCENT
667,張建坦,PERSON
667,經濟部,ORG
667,台電,ORG
667,台灣,GPE
667,台灣,GPE
667,韓國,GPE
667,台電,ORG
667,俄烏戰爭,EVENT
667,韓國,GPE
667,三年,DATE
667,八成,CARDINAL
667,四點四六元,MONEY
667,台灣,GPE
667,三成,CARDINAL
667,三,ORDINAL
667,三八元,MONEY
667,台電,ORG
667,韓國,GPE
667,去年,DATE
667,四點四六元,MONEY
667,二○二○年,DATE
667,百分之八十四,PERCENT
667,台電,ORG
667,去年四月,DATE
667,三點三八元,MONEY
667,二○二○年,DATE
667,百分之卅,PERCENT
667,韓國,GPE
667,二○二三年,DATE
667,國際能源總署ＩＥＡ,ORG
667,台灣,GPE
667,第三,ORDINAL
667,電價審議委員會,ORG
667,台電,ORG
668,王美花,PERSON
668,經濟日報,WORK_OF_ART
668,葉卉軒,PERSON
668,彭博,ORG
668,日前,DATE
668,台灣,GPE
668,韓國,GPE
668,王美花,PERSON
668,今日,DATE
668,台電,ORG
668,中油,ORG
668,王美花,PERSON
668,今早,TIME
668,行政院長,ORG
668,陳建仁,PERSON
668,立法院,ORG
668,台灣,GPE
668,韓國,GPE
668,王美花,PERSON
668,韓國,NORP
668,俄烏戰爭,EVENT
668,八成,CARDINAL
668,王美花,PERSON
668,彭博,ORG
668,台灣,GPE
668,台積電,ORG
668,韓國,GPE
668,百分點,PERCENT
668,台電,ORG
668,昨日,DATE
668,韓國,GPE
668,俄烏戰爭,EVENT
668,三年,DATE
668,新台幣元,MONEY
668,台灣,NORP
668,韓國,GPE
668,第三,ORDINAL
669,中時新聞網,ORG
669,許庭瑛,PERSON
669,網紅理科,PERSON
669,台北地院,ORG
669,日,GPE
669,日凌晨,TIME
669,兩,CARDINAL
669,美國,NORP
669,兩,CARDINAL
669,多年,DATE
670,自由時報,WORK_OF_ART
670,廖家寧,PERSON
670,台北,GPE
670,台電,ORG
670,台灣,GPE
670,廖家寧,PERSON
670,台北,GPE
670,台灣,GPE
670,韓國,GPE
670,台電,ORG
670,韓國,GPE
670,台灣,GPE
670,台灣,GPE
670,台電,ORG
670,俄烏戰爭,EVENT
670,韓國,GPE
670,台電,ORG
670,韓國,GPE
670,台電,ORG
670,據年,DATE
670,國際能源總署,ORG
670,台灣,GPE
670,第低,ORDINAL
670,台電,ORG
670,台電,ORG
670,台電,ORG
670,台電,ORG
670,台灣,GPE
670,台電,ORG
670,台灣,GPE
670,台灣,NORP
670,核四,FAC
671,第三,ORDINAL
671,台灣,GPE
672,華視,ORG
672,鄭祐謙,PERSON
672,梁宏志,PERSON
672,許庭綸,PERSON
672,基隆市,GPE
672,兩個月,DATE
672,四個月,DATE
672,當天,DATE
672,四個月,DATE
672,月日,DATE
672,當天十點,TIME
672,基隆市警察局,ORG
672,深澳坑派出所,ORG
672,洪誌國,PERSON
672,基隆市信義區,LOC
672,日,GPE
672,當天,DATE
672,兩,CARDINAL
673,今天,DATE
673,亞尼克,ORG
673,亞尼克,ORG
673,今天,DATE
673,上百,CARDINAL
673,今天,DATE
673,亞尼克,ORG
674,海鯤號,WORK_OF_ART
674,中國,GPE
674,台灣,GPE
674,馬英九時期,DATE
674,當年,DATE
674,蔡英文,PERSON
674,今年,DATE
674,明年,DATE
674,塔江軍艦,PRODUCT
674,六,CARDINAL
674,四年,DATE
674,海馬斯,ORG
674,兩年,DATE
674,七,CARDINAL
674,國會,ORG
674,大攻防,ORG
674,陸海空堆,ORG
674,萬,CARDINAL
674,中國,NORP
674,烏克蘭,GPE
674,沒個年,DATE
674,中國,GPE
674,台灣,GPE
674,韓劇,GPE
674,南韓,GPE
674,哈哈仔,PERSON
674,封島,LOC
674,中國,GPE
674,台灣海峽,LOC
674,去年,DATE
674,台灣大學,ORG
674,千萬,CARDINAL
674,兩,CARDINAL
674,元老院,ORG
674,中國海軍,ORG
674,美國,GPE
674,韓,GPE
674,日,GPE
674,解放軍,ORG
674,高雄林園清水巖,LOC
674,兩年,DATE
674,兩,CARDINAL
674,兩岸,GPE
674,台灣,GPE
674,台灣國軍,ORG
674,解放軍,ORG
674,中國,GPE
674,日本,GPE
674,解放軍,ORG
674,鳩咪,PERSON
674,兩,CARDINAL
674,兩,CARDINAL
674,烏克蘭,GPE
674,烏克蘭,GPE
674,台海軍,ORG
674,俄軍,ORG
674,黑海,LOC
674,烏克蘭,GPE
674,莫斯科,GPE
674,解放軍,ORG
674,烏克蘭,GPE
674,台灣,GPE
674,中國,GPE
674,台灣,GPE
674,台灣,GPE
674,台灣,GPE
674,這幾年,DATE
674,解放軍,ORG
674,中國,GPE
674,兩,CARDINAL
674,解放軍,ORG
674,共產黨,ORG
674,解放軍,ORG
674,中國,GPE
674,兩,CARDINAL
674,台灣,GPE
674,中國,GPE
674,台灣,GPE
674,解放軍,ORG
674,三,CARDINAL
674,中國,NORP
674,中國,GPE
674,解放軍,ORG
674,解放軍,ORG
674,解放軍,ORG
674,美軍,ORG
674,海馬斯,ORG
674,三歲,DATE
674,齁兵,PERSON
674,解放軍,ORG
674,多烏克蘭,GPE
674,俄羅斯,GPE
674,萬千噸,QUANTITY
674,歐洲,LOC
674,歐美,LOC
674,俄羅斯,GPE
674,普丁,PERSON
674,習近平,PERSON
674,美國,GPE
674,中國,GPE
674,中國,GPE
674,中國,GPE
674,兩年,DATE
674,台灣,GPE
674,台灣,GPE
674,五,CARDINAL
674,解放軍,ORG
674,藍白仔,GPE
674,三,CARDINAL
674,台灣,GPE
674,台海,LOC
674,台灣,GPE
674,夏天,DATE
675,中央社,ORG
675,曹宇帆,PERSON
675,廖文綺,PERSON
675,唐佩君,PERSON
675,中國,GPE
675,中國,GPE
675,非洲,LOC
675,年月,DATE
675,非洲,LOC
675,萬,CARDINAL
675,美國之音日,ORG
675,中國,GPE
675,年月,DATE
675,約翰尼斯堡,GPE
675,四達集團,ORG
675,中國商務部,ORG
675,盧安達剛果烏干達,GPE
675,迦納馬拉,GPE
675,威馬達加斯加,PERSON
675,去年,DATE
675,新華社,ORG
675,年月,DATE
675,非洲國,LOC
675,民主與發展中心,ORG
675,上月,DATE
675,烏,GPE
675,梅杰,PERSON
675,烏梅杰,PERSON
675,中國,GPE
675,中國,GPE
675,非洲,LOC
675,萬,CARDINAL
675,烏梅杰,PERSON
675,中國,GPE
675,萬美元,MONEY
675,新台幣億萬元,MONEY
675,中國,GPE
675,非洲,LOC
675,去年月,DATE
675,奈及利亞,GPE
675,近萬,CARDINAL
675,阿布加,GPE
675,胡魯米,PERSON
675,卡帕杜馬,PERSON
675,溪南地區,LOC
675,依戈戈埃基迪,GPE
675,烏梅杰,PERSON
675,四達時代,DATE
675,奈及利亞,GPE
675,戈戈埃基迪,PERSON
675,兩,CARDINAL
675,胡魯米,PERSON
675,卡帕杜馬,PERSON
675,安裝台,ORG
675,胡魯米村,FAC
675,卡帕杜馬村,GPE
675,烏梅杰,PERSON
675,奈及利亞,GPE
675,奈及利亞,GPE
675,中國,GPE
675,第方,ORDINAL
675,奈國通信部,ORG
675,四,CARDINAL
675,烏梅杰,PERSON
675,非洲,LOC
675,中國,GPE
675,政府,ORG
675,千,CARDINAL
675,何偉龍,PERSON
675,奈及利亞,GPE
675,中國,GPE
675,中國,GPE
675,何偉龍,PERSON
675,奈及利亞,GPE
675,奈及利亞,GPE
676,陳建仁,PERSON
676,聯合報,ORG
676,陳熙文,PERSON
676,台北,GPE
676,經濟部,ORG
676,三月,DATE
676,電價費率審議會,ORG
676,四月,DATE
676,行政院長,ORG
676,陳建仁,PERSON
676,台電,ORG
676,陳建仁,PERSON
676,立法院,ORG
676,民眾黨,ORG
676,陳建仁,PERSON
676,俄烏戰爭,EVENT
676,台電,ORG
676,陳建仁,PERSON
676,台電,ORG
676,台電,ORG
676,三千多億元,MONEY
676,行政院,ORG
676,去年,DATE
676,十年來,DATE
676,陳建仁,PERSON
676,台電,ORG
676,電價審議委員會,ORG
677,聯合新聞網,ORG
677,記者署,ORG
677,廧合報,WORK_OF_ART
677,陳熙文,PERSON
677,台北,GPE
677,核二核三廠,FAC
677,陳建仁,PERSON
677,民眾黨,ORG
677,藍,GPE
677,兩,CARDINAL
677,陳建仁,PERSON
677,陳建仁,PERSON
677,立法院,ORG
677,國民黨,ORG
677,民眾黨,ORG
677,核二,FAC
677,核三廠,FAC
677,核四,FAC
677,兩,CARDINAL
677,民進黨,ORG
677,陳建仁,PERSON
677,民眾黨,ORG
677,國民黨,ORG
677,國會,ORG
677,三,CARDINAL
677,國會,ORG
677,核二廠,FAC
677,陳建仁,PERSON
677,那天,DATE
677,台電,ORG
677,綠電,ORG
677,去年,DATE
677,台灣,GPE
677,馬邦,PERSON
677,台灣,NORP
677,核四,FAC
677,幾千億,CARDINAL
677,台電藏電,ORG
677,台電,ORG
677,核四,FAC
677,十年前,DATE
677,杜紫軍,PERSON
677,台灣,GPE
677,十幾年,DATE
677,近年,DATE
677,當年,DATE
677,當年,DATE
677,台電,ORG
677,核四,FAC
677,核四,FAC
677,台電,ORG
678,台電,ORG
678,去年,DATE
678,三千多億四月,MONEY
678,王美花,PERSON
678,民視,ORG
678,三月,DATE
678,電價審議委員會,ORG
678,四月,DATE
678,財經中心,ORG
678,楊思敏,PERSON
678,陳泊翰,PERSON
678,王嘉琳,PERSON
678,李奇,PERSON
678,台北,GPE
678,烏俄戰爭,EVENT
678,台電,ORG
678,去年底,DATE
678,四月,DATE
678,工商協進會,ORG
678,吳東亮,PERSON
678,經濟部長,ORG
678,王美花,PERSON
678,台電,ORG
678,韓國,GPE
678,三年,DATE
678,台灣,GPE
678,王美花,PERSON
678,台電,ORG
678,日本,NORP
678,日式,NORP
678,余,PERSON
678,四月,DATE
678,冬季,DATE
678,三萬元,MONEY
678,夏季,DATE
678,七萬,CARDINAL
678,三月,DATE
678,電價審議會,ORG
678,四月,DATE
678,余,PERSON
678,行政院,ORG
678,陳建仁,PERSON
678,立法院,ORG
678,台電,ORG
678,台電,ORG
678,台電,ORG
678,多億,CARDINAL
678,烏俄戰爭,EVENT
678,四塊錢,MONEY
678,歐,LOC
678,美,NORP
678,韓國,GPE
678,台灣,GPE
678,過去三年,DATE
678,第三,ORDINAL
678,經濟部,ORG
678,多年來,DATE
678,過去三年,DATE
678,韓國,GPE
678,台灣,NORP
678,工商協進會,ORG
678,吳東亮,PERSON
678,前年,DATE
678,去年,DATE
678,經濟部長,ORG
678,王美花,PERSON
678,韓國,GPE
678,俄烏戰爭,EVENT
678,兩三年,DATE
678,台電,ORG
678,中油,ORG
678,行政院,ORG
678,國發會,ORG
678,台電,ORG
678,這兩年,DATE
678,年月,DATE
678,快半年,DATE
678,台電,ORG
678,快半年,DATE
679,歐洲人,LOC
679,荷蘭,GPE
679,美國澳洲,GPE
679,歐洲,LOC
679,歐洲,LOC
679,德國人,NORP
679,台灣,GPE
679,德國,GPE
679,歐洲,LOC
679,歐洲,LOC
679,台灣,GPE
679,歐洲人,LOC
679,八點多,TIME
679,晚上,TIME
679,亞洲,LOC
679,歐洲,LOC
679,歐洲,LOC
679,台灣人,NORP
679,美國,GPE
679,芬蘭,GPE
679,台灣,GPE
679,台灣,NORP
679,歐洲,LOC
679,台灣,GPE
679,冬天,DATE
679,英國,GPE
679,過去兩年冬天,DATE
679,台灣,GPE
679,英國,GPE
679,冬天,DATE
679,近元,MONEY
679,台灣,NORP
679,英國,GPE
679,台灣,GPE
679,歐洲,LOC
679,台灣,GPE
679,這十年,DATE
679,台灣,GPE
680,台灣人,NORP
680,地球,LOC
680,台灣,GPE
680,扁,PERSON
681,今天,DATE
681,萬九,CARDINAL
681,兩萬,CARDINAL
681,十塊,MONEY
682,江揆,ORG
682,核四,FAC
682,鄭宏斌,PERSON
682,許雅筑,GPE
682,台北,GPE
682,行政院長,ORG
682,江宜樺,PERSON
682,日前,DATE
682,核四,FAC
682,昨天,DATE
682,立法院,ORG
682,核四,FAC
682,江宜樺,PERSON
682,立法院,ORG
682,核四,FAC
682,民進黨,ORG
682,薛凌,PERSON
682,昨天,DATE
682,江揆,PERSON
682,核四,FAC
682,核四,FAC
682,江揆,PERSON
682,兩,CARDINAL
682,核四,FAC
682,江揆,PERSON
682,核四,FAC
682,核四,FAC
682,江揆,PERSON
682,二,CARDINAL
682,民進黨,ORG
682,尤美女,PERSON
682,核四,FAC
682,經濟部長,ORG
682,張家祝,PERSON
682,六月底,DATE
682,民進黨,ORG
682,潘孟安,PERSON
682,台電,ORG
682,美國,GPE
682,三到四年,DATE
682,卅億美元,MONEY
682,核四,FAC
683,老子,PERSON
683,核四,FAC
683,年月,DATE
684,馬,PERSON
684,蔡,PERSON
684,台灣,NORP
684,兩,CARDINAL
684,台電,ORG
684,馬,PERSON
684,民進黨,ORG
684,台電,ORG
684,幾千億,CARDINAL
684,陳建仁,PERSON
684,五年,DATE
684,五年後,DATE
684,五年後,DATE
684,陳建仁,PERSON
684,台電,ORG
684,台電,ORG
684,台灣,GPE
684,綠電,ORG
684,兩,CARDINAL
684,台電,ORG
684,電價審議小組,ORG
684,台電,ORG
684,經濟部,ORG
685,台電,ORG
685,台電,ORG
685,台電,ORG
685,二十年,DATE
686,民視,ORG
686,財經中心,ORG
686,王嘉琳,PERSON
686,陳聖翰,PERSON
686,台北,GPE
686,台電,ORG
686,去年,DATE
686,億元,MONEY
686,億元,MONEY
686,下旬,DATE
686,經濟部,ORG
686,台電,ORG
686,兩年,DATE
686,台電,ORG
686,日商,NORP
686,台電公司,ORG
686,日商,NORP
686,住友商事,ORG
686,大林電廠,ORG
686,台電,ORG
686,鄭慶鴻,PERSON
686,台灣,GPE
686,大林電廠,FAC
686,千噸,QUANTITY
686,大安森林公園,FAC
686,兩年前,DATE
686,台電,ORG
686,西門,GPE
686,日本,GPE
686,韓國,GPE
686,歐洲,LOC
686,經濟部,ORG
686,台電,ORG
686,蔡志孟,PERSON
686,兩,CARDINAL
686,數年來,DATE
686,兩年,DATE
686,台電,ORG
686,電價審議委員會,ORG
687,工商時報,WORK_OF_ART
687,郭,PERSON
687,二月,DATE
687,三成,CARDINAL
687,今年前二月,DATE
687,去年下半年,DATE
687,今年上半年,DATE
687,今年農曆春節在月,DATE
687,去年,DATE
687,去年,DATE
687,前二月,DATE
687,永慶房產集團,ORG
687,台灣,GPE
687,今年,DATE
687,去年初,DATE
687,永慶房產集團研展中心,ORG
687,陳金萍,PERSON
687,農曆年後,DATE
687,新青安,ORG
687,信義房屋企研室,ORG
687,曾敬德,PERSON
687,農曆年節,DATE
687,今年年節前,DATE
687,去年下半年,DATE
687,上半年,DATE
687,台灣房屋集團趨勢中心,ORG
687,張旭嵐,PERSON
687,新青安,ORG
687,萬八,CARDINAL
687,今年,DATE
687,八,CARDINAL
688,中時,ORG
688,洪凱音,PERSON
688,行政院,ORG
688,主計總處,ORG
688,今年,DATE
688,去年月,DATE
688,百分點,PERCENT
688,今年,DATE
688,朱澤民,PERSON
688,朱澤民,PERSON
688,百分點,PERCENT
688,中央大學台經中心,ORG
688,吳大任,PERSON
688,今年,DATE
688,今年,DATE
688,全年,DATE
688,全年,DATE
688,朱澤民,PERSON
688,今年,DATE
688,明年,DATE
688,朱澤民,PERSON
688,今年,DATE
688,兩,CARDINAL
689,王美花台電,ORG
689,屈彥辰,PERSON
689,今年,DATE
689,台電,ORG
689,經濟部長,ORG
689,王美花,PERSON
689,今早,DATE
689,台電,ORG
689,電價審議委員會,ORG
689,王美花,PERSON
689,數發部,ORG
689,兩,CARDINAL
689,台灣,GPE
689,王美花,PERSON
689,今年,DATE
689,台灣,GPE
689,兩年,DATE
689,今年,DATE
689,奧運,EVENT
690,台電,ORG
690,五,CARDINAL
690,民進黨,ORG
690,小英,PERSON
691,台電,ORG
691,李秉穎,PERSON
691,王美花,PERSON
692,台電,ORG
692,台電,ORG
693,經濟日報,WORK_OF_ART
693,經濟日報,WORK_OF_ART
693,葉卉軒,PERSON
693,台北,GPE
693,今年,DATE
693,行政院,ORG
693,主計總處,ORG
693,昨日,DATE
693,今年,DATE
693,去年月,DATE
693,朱澤民,PERSON
693,主計總處,ORG
693,朱澤民,PERSON
693,台電,ORG
693,今年,DATE
693,朱澤民,PERSON
693,百分點,PERCENT
693,台電,ORG
693,蔡志孟,PERSON
693,台電,ORG
693,電價費率審議會,ORG
693,審議會,ORG
693,蔡志孟,PERSON
693,兩,CARDINAL
693,電價費率審議會,ORG
693,朱澤民,PERSON
693,明年,DATE
693,今年,DATE
693,朱澤民,PERSON
694,台電,ORG
694,台電,ORG
694,年月底止,DATE
694,台電,ORG
694,台電,ORG
694,台電,ORG
694,台電,ORG
694,二塊多,MONEY
694,台電,ORG
694,三,CARDINAL
694,台電,ORG
694,台電,ORG
694,台電,ORG
694,鼎太豐,PERSON
694,三倍,MONEY
694,三,CARDINAL
694,台電,ORG
694,三,CARDINAL
694,台電,ORG
694,鼎泰豐,ORG
694,鼎泰豐,ORG
694,三,CARDINAL
694,半,CARDINAL
694,台電,ORG
694,三,CARDINAL
694,台電,ORG
694,台電,ORG
694,台電,ORG
694,三倍,CARDINAL
694,台電,ORG
694,二塊多,MONEY
694,鼎泰豐批貴,PRODUCT
694,三,CARDINAL
694,三,CARDINAL
694,台積電度,ORG
694,台電,ORG
694,台積電,ORG
694,台電,ORG
694,台電,ORG
694,台積電,ORG
694,台電,ORG
694,去年,DATE
694,台積,ORG
694,台積,ORG
695,黃士修,PERSON
695,林義雄,PERSON
695,綠電,ORG
695,台電,ORG
695,台電,ORG
695,台電,ORG
695,兩兆,CARDINAL
695,千多億,CARDINAL
695,千多億,CARDINAL
695,台電,ORG
695,台電,ORG
695,台灣,GPE
695,綠電,ORG
695,民進黨,ORG
697,四月,DATE
697,本魯,PERSON
697,年後,DATE
697,本魯,PERSON
697,本魯,PERSON
698,台灣,NORP
698,幾年,DATE
698,國小,ORG
698,七星山,LOC
698,國小國中高中大學,ORG
699,牡丹灣,FAC
699,墾丁,GPE
699,兩,CARDINAL
